0.143948,0.14971,0.148025,0.0337713,-0.0431045
0.175238,0.390238,0.286879,0.186408,-0.0845214
0.206416,0.301312,0.386593,0.0946902,-0.138085
0.0794558,0.274397,0.178859,0.0140868,-0.329346
0.0757489,0.0761264,0.0257853,-0.231903,-0.323156
