0.925872,0.948286,0.707117,0.381793,0.0882648,-0.262254
1,0.879831,0.622144,0.30647,-0.316127,-0.377374
0.855588,0.879389,0.602415,0.238549,-0.289404,-0.622381
0.915791,0.749992,0.276987,-0.146103,-0.590991,-0.803054
0.878622,0.800156,0.0469111,-0.135927,-0.590894,-0.898069
0.722857,-0.0853807,-0.219881,-0.6356,-0.909755,-1
