-0.152208,-0.0316521,0.41042,0.469892,0.905412,0.918164,0.906068
-0.306201,-0.197349,0.138467,0.796279,0.874342,0.99888,0.776398
-0.612677,-0.266247,0.21227,0.383403,0.853836,0.775835,1
-0.702991,-0.339074,0.11062,0.345593,0.655698,0.848592,0.863653
-0.73664,-0.55233,-0.15002,-0.148863,0.0291827,0.72731,0.867158
-0.834231,-0.770249,-0.725753,-0.637636,-0.172107,0.427779,0.470934
-1,-0.951626,-0.923727,-0.735541,-0.51586,-0.213322,-0.196073
