-0.0982193,-0.0478108,-0.0693389,-0.0431753,-0.0587583,-0.088115
-0.00344798,0.102507,0.138775,0.172145,0.0488327,-0.0551886
0.1048,0.185409,0.308579,0.32097,0.258653,0.182524
0.213262,0.278637,0.288607,0.295216,0.194251,0.195273
0.0906029,0.154069,0.193952,0.238953,0.143057,0.100355
-0.116002,-0.0181796,0.0398181,0.0276899,-0.0910666,-0.11276
