0.692947,0.934824,0.969277,0.982501,0.95508,0.922783,0.861362
0.83086,1,0.983987,0.95383,0.898718,0.869512,0.86909
0.83184,0.847516,0.871768,0.74729,0.629512,0.628771,0.285326
0.844863,0.754671,0.633417,0.321069,0.169305,-0.0587873,-0.212436
0.807682,0.745312,0.467926,0.091042,-0.174785,-0.372655,-0.435855
0.719703,0.501461,0.357649,0.0719011,-0.260206,-0.589412,-0.833657
0.625692,0.531772,0.379008,0.0665386,-0.33334,-0.754014,-1
