0.221733,0.303412,0.275281,0.29518,0.284723,0.245357
0.318304,0.399376,0.418503,0.372138,0.289077,0.169602
0.208831,0.359925,0.390967,0.349966,0.271377,0.152262
0.196004,0.272112,0.25789,0.240064,0.0981047,-0.034506
-0.00330496,0.0545912,0.024819,0.0396854,0.000251422,-0.0894175
-0.0731782,-0.112957,-0.155249,-0.188077,-0.156868,-0.228428
