-1,-0.97207,-0.949557,-0.92191,-0.626836,-0.447159
-0.751598,-0.686414,-0.55998,-0.443341,-0.338828,-0.354953
-0.364619,-0.231236,-0.114747,0.115739,0.119593,0.0353931
0.0812172,0.328985,0.520201,0.632118,0.701406,0.464805
0.381077,0.867692,1,0.899709,0.940456,0.830573
0.800521,0.929442,0.915186,0.909307,0.91859,0.834712
