-0.0764793,-0.00238498,0.0818192,0.116136,0.0754455
0.101609,0.118019,0.168902,0.260273,0.203972
0.0874021,0.115543,0.285173,0.285362,0.148116
-0.0439608,-0.0218649,0.171802,0.212992,0.0781102
-0.0878663,-0.0901472,0.104459,0.118571,0.00573363
