error
34
15.4667
18.0333
16.7333
17.5667
17.5
17.1333
17.7
17.3667
17.3667
16.0667
19.9
14.6333
15.5667
19.3667
18.9667
19.9333
20.3333
21.4333
21.4
19.2667
22.3333
17.7
16.3
20.1667
17.4667
17.7
17.5333
17.6333
18.5333
17.9
15.9667
19.7667
16.3
16.9667
18.5
16.9667
16.1667
16.1333
15.4
16.1
15.6333
15.1
15.4667
14.6667
14.9333
15.2333
16.1333
13.5667
15.1
14.1
17.1
16.2667
13.4667
15.9
14.7667
15.3667
13.8667
12.8
13.7
13.5333
14.5
13.5667
12.3
14.0333
14.2
13.2333
13.4
13.9333
13.7
11.5667
14.2667
11.4
12.7667
12.9667
13
13.2667
12.4
13.0667
13.9667
11.8333
12.8667
14.0333
10.7
12.3
12.5333
13.3333
12.0333
12.6667
12.1667
13.4333
11.6
12.5667
12.5
11.1
13.1
11.9333
11.9
12.3667
13.0333
11.3333
11.5333
12.8667
12
11.5667
12.3667
10.7667
11.1
11.0667
11.3333
9.2
11.8667
10.7667
11.2333
10.4667
12.3333
10.8333
11.2333
10.8333
10.0333
9.36667
10.8333
12.1333
10.5
11.7
9.86667
11.2333
12.3333
10.1667
11.1
10.9667
9.36667
11.1
10.5667
10.7667
10.0333
10.6333
10.4333
10.1667
10.2667
11.0667
10.7667
8.6
10.7
9.06667
9.93333
9.6
10.0333
10.3
8.9
10.3667
10.6
9.83333
9.63333
9.06667
11.6
10.1667
9.53333
10
9.5
10
10.2333
9.26667
9.53333
9.3
9.73333
10.2333
10.7667
10.5667
8.6
9.43333
9.56667
9.56667
9.5
9.93333
8.9
9.5
9.76667
9
9.66667
9.4
9.56667
10
9.53333
8.43333
10.1333
9.53333
8.93333
9.36667
9.6
9.53333
9.53333
9.06667
9.46667
9.46667
9.63333
9.13333
9.6
9.03333
9.36667
9.66667
9.23333
9.3
9.43333
8.43333
10.1333
8.8
9.46667
9.73333
9.26667
9.63333
9.4
10.0333
9.23333
9.8
9.3
9.3
9.83333
9.36667
9.86667
9.2
9.3
9.53333
8.86667
9.03333
9.06667
9
8.9
9.46667
9.73333
8.73333
8.7
9
8.86667
9.23333
9.46667
9.36667
9.13333
8.96667
8.93333
9.3
9.36667
9.06667
8.7
8.9
9.73333
9.16667
9.6
8.46667
8.96667
9.1
9.53333
10.2667
8.83333
8.66667
9
8.13333
8.9
8.66667
8.53333
9.6
8.76667
9.33333
9
8.96667
9.23333
9
9
9.66667
8.86667
9.13333
9.26667
8.53333
8.83333
9.06667
8.36667
8.6
9.06667
9.33333
9.43333
8.9
9.33333
9.1
9.36667
9.13333
9.73333
8.56667
9.03333
9.36667
8.66667
9.06667
8.76667
9.36667
8.73333
8.8
8.66667
9.53333
8.7
9.36667
8.63333
8.63333
9.43333
9.26667
9.06667
8.73333
9.63333
8.93333
8.93333
8.43333
8.6
9
9.36667
9
9.23333
9.03333
9
8.86667
9.23333
9.4
9.1
8.93333
9.53333
8.86667
8.56667
8.93333
9.06667
9.03333
9.3
8.7
9.26667
9.3
9.1
8.76667
9.06667
8.63333
9.23333
9.36667
8.8
8.93333
9.03333
9.3
8.6
9
8.8
8.9
9.23333
8.9
8.93333
9.23333
9.43333
8.8
9.56667
9.2
9.13333
9.06667
8.86667
9.26667
8.86667
8.76667
8.26667
8.86667
8.83333
9.33333
9.5
8.66667
8.9
8.96667
8.56667
8.76667
9.23333
8.66667
9.23333
9.76667
9.06667
9.23333
8.96667
8.7
9.46667
8.9
9.2
8.93333
8.86667
9
8.9
8.93333
9.16667
8.9
9.13333
8.43333
9.16667
9.03333
8.96667
9.23333
9.5
9.3
9
9.13333
8.83333
8.53333
8.76667
8.66667
9.2
9.16667
8.8
8.13333
9.16667
9.06667
8.96667
8.7
8.93333
9.13333
9.33333
8.86667
8.83333
8.9
9.13333
8.56667
9.2
8.5
9.23333
9.1
8.96667
8.96667
9.2
9.03333
8.86667
8.53333
8.63333
9.13333
9.36667
8.56667
8.83333
9.1
8.63333
8.6
8.93333
9.4
9.26667
8.96667
9.16667
8.83333
8.93333
9.13333
9.3
9.03333
8.76667
9.1
8.63333
9.53333
9
9.06667
9
9.23333
9.16667
8.86667
9.56667
9.1
8.36667
8.93333
9.23333
8.63333
9.46667
9
8.83333
9.16667
8.83333
8.63333
8.96667
8.86667
8.43333
9.13333
9.16667
8.8
9.13333
8.7
8.66667
9.06667
9.4
8.86667
9.4
9
9.06667
9.1
9.23333
8.76667
8.7
9.2
8.9
8.96667
9.2
9.36667
8.63333
9.36667
8.63333
9.13333
9.3
9
9.23333
9.03333
8.73333
8.83333
8.7
8.83333
8.6
9.2
8.86667
9.36667
8.8
8.93333
8.7
9.03333
8.96667
8.66667
8.63333
9.06667
8.4
9.13333
9.1
8.7
9.1
8.7
9.23333
8.86667
9.13333
9
9.23333
8.46667
9.16667
9.3
9.16667
9.16667
8.66667
8.6
8.66667
9.3
8.8
8.76667
8.8
8.7
9.1
8.56667
8.46667
8.83333
8.63333
8.7
9.13333
9.6
9.16667
9.03333
9.13333
8.56667
8.93333
9.06667
9.56667
9.43333
8.76667
8.83333
9.03333
8.9
8.9
9
8.9
8.86667
9.16667
9.2
9
9.2
9
9.33333
8.53333
8.6
8.9
8.8
9.3
8.8
8.63333
9.36667
8.86667
8.6
9.63333
8.83333
9.43333
8.63333
8.9
9.56667
8.73333
9.5
8.93333
9.03333
8.9
9.03333
8.96667
8.56667
9.2
8.63333
8.96667
9.13333
8.96667
9.26667
8.76667
8.93333
8.9
9.33333
9.5
9.2
8.86667
8.96667
9.13333
9.43333
9.13333
9.2
8.66667
9.53333
8.93333
8.66667
9.13333
9.23333
8.73333
8.86667
9.5
8.83333
9.23333
9.4
9.1
9.3
9.4
9.2
9.33333
9.43333
9.26667
8.8
9
9.33333
9.1
9.26667
9.16667
9.5
9.46667
9.46667
8.96667
9.13333
9.16667
9.5
8.9
9.3
9.16667
9
9.16667
9.1
8.83333
9.03333
9.06667
9.23333
9.03333
9.16667
8.66667
8.93333
8.33333
8.46667
9.1
9
9.13333
8.83333
9.2
9.06667
9.06667
8.9
9.1
9.1
9.46667
8.9
9.03333
9.06667
8.86667
9.33333
8.73333
8.93333
9.63333
9.53333
9.43333
9.16667
9.16667
9.13333
8.7
9.36667
8.83333
8.9
9.3
9.2
9.03333
9.2
9.26667
9.16667
9.1
9.43333
8.96667
8.83333
8.96667
9
9.06667
8.86667
9
8.8
9.16667
8.6
9
8.76667
9.26667
9.26667
9.13333
9.06667
9.36667
9.03333
9.33333
9
9.43333
9.6
9.13333
9.2
9
8.5
9.06667
8.63333
9
8.8
9.3
8.8
8.8
8.93333
8.93333
8.8
8.93333
9.03333
8.96667
9.33333
9.26667
9.46667
9.2
8.83333
8.93333
8.73333
8.9
8.9
9.16667
8.86667
9.03333
8.7
8.8
8.9
8.83333
8.76667
9.26667
9.26667
9.43333
9.26667
8.86667
8.83333
8.9
9.2
9.16667
8.86667
9.13333
9
8.93333
9.23333
9.33333
9.13333
9
9.33333
9.36667
9.46667
9.1
9.4
9.3
9.56667
9.2
9.33333
9.36667
9.1
9
8.96667
9.03333
8.96667
9.3
9.13333
9.1
9.1
8.96667
9
8.93333
9.06667
9.06667
8.66667
9.06667
8.83333
8.93333
9.06667
8.93333
9.3
8.96667
9
8.9
8.93333
9.23333
8.8
9.1
8.93333
8.93333
9.03333
9.43333
9.26667
9.43333
9.03333
9.16667
9.13333
9.2
9
8.96667
9.06667
