-0.174434,-0.0871225,-0.145105,-0.275594,-0.313792
0.283865,0.306956,0.165829,0.0965488,0.143306
0.450779,0.545711,0.498532,0.352989,0.302438
0.256501,0.266551,0.18625,0.0460399,0.124186
-0.157765,-0.122319,-0.189336,-0.294733,-0.313298
