-0.2707,-0.542169,-0.429966,-0.366081,-0.360607
0.235386,0.581494,0.986885,0.819957,0.439316
0.430565,0.602841,0.944133,1,0.742885
-0.3019,-0.0812435,0.0706644,0.0764731,0.0320626
-0.512745,-0.642544,-0.917736,-1,-0.682085
