-0.918892,-1,-0.683595,-0.513314,-0.642089
0.0699109,0.0792105,0.0301487,-0.301529,-0.0830017
0.946145,1,0.744896,0.430584,0.602822
0.987506,0.822055,0.438541,0.23653,0.584681
-0.423678,-0.364747,-0.365947,-0.271885,-0.542057
