0.200581,0.394445,0.475028,0.534379,0.530424
0.430624,0.488655,0.525751,0.55637,0.515825
0.554007,0.53099,0.468504,0.545216,0.49361
0.397334,0.460329,0.468597,0.434805,0.364895
0.159135,0.352382,0.414857,0.390238,0.377543
