error
0.785535
0.101258
0.885535
0.859749
0.844025
0.886792
0.898113
0.901887
0.879245
0.825157
0.889308
0.872956
0.875472
0.845912
0.874214
0.884906
0.837107
0.82956
0.860377
0.857862
0.906918
0.880503
0.854717
0.867925
0.844654
0.848428
0.840881
0.822641
0.806289
0.866038
0.826415
0.76478
0.793082
0.787421
0.77044
0.788679
0.746541
0.769182
0.766038
0.754088
0.723899
0.750944
0.659748
0.79434
0.751572
0.695598
0.668553
0.687422
0.720126
0.668553
0.711321
0.683019
0.714465
0.630818
0.638365
0.734591
0.703145
0.708176
0.753459
0.662264
0.591824
0.674214
0.633962
0.622012
0.625786
0.653459
0.591824
0.546541
0.666667
0.56478
0.584277
0.554717
0.52327
0.611321
0.62956
0.475472
0.598113
0.630189
0.558491
0.534591
0.56478
0.494969
0.50566
0.495597
0.554088
0.584277
0.520755
0.593711
0.519497
0.489937
0.457862
0.48239
0.476101
0.532075
0.527673
0.477359
0.481132
0.471069
0.492453
0.496855
0.461006
0.474843
0.419497
0.462264
0.411321
0.501887
0.476729
0.452201
0.424528
0.425157
0.416352
0.441509
0.433962
0.469182
0.447799
0.430818
0.450314
0.422013
0.416981
0.463522
0.404402
0.433333
0.415723
0.431447
0.418868
0.398742
0.416981
0.416352
0.40566
0.430189
0.408805
0.38805
0.362893
0.37673
0.428302
0.393711
0.385535
0.40566
0.397484
0.421384
0.386164
0.437107
0.426415
0.413208
0.420126
0.385535
0.391195
0.35912
0.422641
0.368553
0.372327
0.392453
0.363522
0.367296
0.348428
0.381132
0.375472
0.359119
0.355346
0.400629
0.357233
0.336478
0.36478
0.350943
0.386164
0.315094
0.345912
0.332075
0.339623
0.334591
0.373585
0.337107
0.349686
0.322641
0.332075
0.347799
0.322641
0.325157
0.343396
0.324528
0.338994
0.333962
0.332704
0.34088
0.302516
0.328931
0.343396
0.336478
0.31761
0.309434
0.313836
0.327044
0.319497
0.342138
0.305031
0.328931
0.308176
0.306289
0.288679
0.28805
0.345912
0.276101
0.318239
0.301258
0.34717
0.342767
0.265409
0.29434
0.306918
0.290566
0.27673
0.31761
0.32956
0.303145
0.305031
0.306289
0.303774
0.278616
0.285535
0.259748
0.283019
0.298742
0.323899
0.322013
0.288679
0.303145
0.291195
0.320126
0.264151
0.266038
0.30566
0.284277
0.316981
0.306289
0.299371
0.277358
0.27673
0.283019
0.269182
0.254717
0.231447
0.268553
0.269811
0.250943
0.273585
0.286792
0.296226
0.301887
0.249057
0.289308
0.267296
0.255975
0.27673
0.271069
0.240252
0.26478
0.273585
0.259748
0.280503
0.237107
0.283648
0.244654
0.249057
0.269182
0.25283
0.258491
0.289308
0.255975
0.240881
0.284277
0.278616
0.269182
0.267925
0.256604
0.245912
0.228302
0.276101
0.234591
0.245283
0.253459
0.266667
0.249057
0.21761
0.253459
0.232075
0.257862
0.230818
0.228302
0.287421
0.272327
0.225157
0.220126
0.237107
0.271698
0.245283
0.210063
0.222013
0.224528
0.237736
0.261635
0.225786
0.261006
0.238365
0.22327
0.231447
0.22956
0.260377
0.230189
0.242767
0.225157
0.215723
0.21195
0.242767
0.218239
0.222013
0.215723
0.21761
0.219497
0.209434
0.222642
0.21761
0.215723
0.216352
0.214465
0.22327
0.213208
0.220755
0.219497
0.218239
0.205031
0.200629
0.234591
0.222013
0.225157
0.233333
0.216352
0.230189
0.232075
0.210063
0.196226
0.208805
0.225157
0.216981
0.207547
0.194969
0.207547
0.233962
0.218239
0.219497
0.22327
0.213208
0.19434
0.193082
0.215094
0.203774
0.199371
0.228931
0.22327
0.204403
0.215094
0.199371
0.215723
0.208805
0.179874
0.210063
0.196226
0.196855
0.192453
0.193711
0.185535
0.210692
0.16478
0.207547
0.172327
0.228931
0.184277
0.220755
0.183648
0.17044
0.17044
0.208176
0.190566
0.198113
0.197484
0.192453
0.164151
0.184277
0.191824
0.180503
0.197484
0.19434
0.176101
0.193711
0.207547
0.172956
0.173585
0.191195
0.159748
0.175472
0.18805
0.183019
0.190566
0.193711
0.193711
0.202516
0.203774
0.167296
0.186163
0.176101
0.192453
0.174214
0.181132
0.177358
0.184277
0.169811
0.162893
0.167296
0.179874
0.162264
0.151572
0.15283
0.186164
0.177987
0.160377
0.156604
0.174843
0.203774
0.177358
0.174214
0.172956
0.174843
0.174843
0.157862
0.17044
0.171698
0.171069
0.187421
0.150314
0.181761
0.169182
0.18239
0.160377
0.142767
0.172327
0.163522
0.169182
0.154088
0.149057
0.171069
0.154717
0.179245
0.167925
0.179245
0.138994
0.155346
0.149057
0.176101
0.131447
0.15283
0.152201
0.137736
0.148428
0.155346
0.167296
0.141509
0.164151
0.171069
0.157233
0.161635
0.145283
0.161635
0.161635
0.148428
0.157862
0.138365
0.145283
0.143396
0.143396
0.160377
0.13522
0.157233
0.162893
0.141509
0.172327
0.140881
0.154088
0.159748
0.118868
0.161635
0.155346
0.162264
0.140881
0.152201
