-0.865081,-0.715554,-0.810292,-0.979054,-1,-0.838641,-0.631098
-0.488504,-0.534052,-0.653263,-0.841172,-0.938548,-0.575302,-0.356701
-0.285363,-0.321723,-0.206328,-0.145066,-0.319126,-0.283149,0.0301782
0.132887,0.274211,0.178782,0.0714892,0.0588229,0.291495,0.113755
0.435558,0.615417,0.409566,0.547776,0.649312,0.360711,0.58088
0.77204,0.907557,0.806574,0.705853,0.802207,0.811329,0.78064
0.848518,0.967337,1,0.87934,0.773697,0.722694,0.766759
