-0.0225757,0.00617698,-0.05363,-0.0529809,0.0154769,0.102994,0.105223
0.0198806,0.0473802,0.0379795,0.0788273,0.181923,0.150189,0.0812976
-0.0618814,0.0596569,0.178638,0.217503,0.236139,0.166813,0.0924157
0.0163021,0.251614,0.273108,0.21942,0.246212,0.156626,0.0511054
-0.0163006,0.117639,0.25959,0.266929,0.320522,0.230537,0.141744
0.122306,0.196681,0.197029,0.232881,0.293161,0.230516,0.139778
0.0780018,0.128718,0.106244,0.142745,0.158165,0.201301,0.187917
