0.89022,0.955096,0.605478,0.463305,0.262075,0.123699
0.981896,0.84061,0.646412,0.275397,0.12027,0.0336334
0.959764,0.99495,0.751168,0.294115,0.0839428,0.0016166
1,0.846652,0.435511,0.0687491,-0.0699741,-0.165998
0.910953,0.833925,0.386738,0.034098,-0.278886,-0.485379
0.777864,0.37167,0.069882,-0.273874,-0.694745,-1
