-0.171313,-0.219895,-0.207103,-0.119023,-0.10701
0.126809,0.23741,0.205566,0.237059,0.210628
0.347563,0.189149,0.325484,0.444238,0.492036
-0.0148185,0.0577087,0.182504,0.282945,0.122474
-0.22663,-0.30971,-0.292237,-0.135421,-0.120348
