error
10.8667
18.9667
16.7667
15.7667
16.4667
18.6667
17.4
18.4667
17
17.9667
16.8
17.1
21.2333
17.5333
15.1333
16.1667
15.0333
17.6667
19.3333
17.9333
18.6333
16.6
22.3333
18.8333
19.6
20.9
16.9
18.7333
19.2667
16.9
18.8333
19.5
20.5333
19
18.7
18.4667
15.8333
20.0667
20.4333
18.6
18.3
21.2667
18.5333
18.8667
18
21.7
17.4667
17.2667
18.8667
19.3
16.5333
20.4333
18.0333
16.4
18.6
17.3333
18.3
17.9333
20.8333
16.3333
17.8667
18.0667
18.5333
18.7
16.8667
17.3
17.3333
17.9667
17.5333
14.4
15
15.7667
19.9333
18.4667
18.3
16.1
14.9
17.3667
16.3333
18.1333
15.6333
15.3
15.9
17.1
15.0667
17.3667
14.7667
15.7
16.9667
13.8
15.0667
14.4
14.7
13.3333
13.1333
15
13.7
13.4333
16.8333
16.0333
14.0667
15.9333
13.6667
13.4333
14.5667
13.1
12.5333
12.8
15.8667
14.4667
14.2667
12.9
16.4333
16.4333
12.7667
14.1667
13.2333
16.6333
13.0667
15.0667
12.7333
13.4667
16.9
10.9667
11.0667
16.2
13.3333
13.4333
14.1333
14.2
13.5333
13.5333
12.2333
16.8333
13.9
12.2667
12.4667
12.8
14.2333
11.4333
15.9667
14.0333
14
12.8333
13.7
14.2333
13.8333
12.4333
13.1667
11.9667
13.3
11.5
13.4333
14.3667
13.5333
15.3667
12.6
11.7
12.9667
14.5667
12.8333
11.8
14.4333
11.6
14.5333
12.2333
12.4667
13.5
12.7667
11.4333
12.8333
10.4
11.9333
11.3333
13.4
9.96667
11.6
12
13.2333
12.4333
11
13.7
10.1667
11.6333
12.3333
10.7333
12.9
14
13.8333
13.5667
11.8667
11.4667
11.2667
10.4
13.1
12.8
12.5
12.5333
10.8667
12.6
11.9667
12.2333
13.1333
11.4
12.0667
12.2333
9.4
10.5667
11.7333
12.4
12.0333
11.1667
12.7
10.9
11.1
9.93333
10.9333
10.1333
12.3333
12.5667
10.3667
11.3333
11.3
11.2333
10.7667
11
10.5333
10.6333
12.3
10.7667
10
11.5
9.83333
10.8667
10.7333
9.83333
11.4
10.9
9.6
10
10.3
11.2667
10.8667
10.3667
11.6667
9.83333
9.76667
9.23333
9.3
10.9
10.7667
10.8333
10.4667
9.96667
11
10.4
10.5
10.4667
11.8333
10.1
11.1667
10.1
11.1333
10.0333
10.0333
10.4667
9.56667
10.4667
9.23333
9.8
10.7667
9.66667
9.53333
8.9
9.66667
10.3667
10.0667
11.5667
10.6333
9.63333
10.3333
9.36667
9.46667
11.3667
10.2
10.9
9.3
10.6
9.46667
8.96667
9.66667
11.5333
9.96667
9.2
9.8
8.33333
10
11.3333
9.43333
9.26667
10.1
10.2667
9.8
10.1333
10.5667
9
10.9667
9.26667
9
9.23333
10.7333
10.3
9.1
9.53333
9.53333
9.93333
9.13333
8.2
9.26667
9.43333
9.6
10.0667
10.3
9.8
10.6667
8.83333
9.63333
9.53333
9.53333
9.33333
8
7.9
8.53333
8.86667
9.76667
9.76667
7.66667
9.96667
9.3
9.3
9.26667
9.66667
8.66667
8.36667
9.16667
9.13333
8.86667
10.3333
10.1333
8.76667
9.16667
8.4
9.06667
9.03333
9.4
10.1667
9.73333
7.83333
9.13333
9.56667
7.9
8.2
8.93333
9.7
10.1667
9.1
9.2
8.56667
8.53333
8.9
8.63333
8.93333
8.93333
9.5
8.46667
9.8
9.03333
9.5
8.03333
8.86667
9.23333
8.8
8.13333
9.3
8.46667
9.5
9.4
9.03333
8.96667
8.66667
8.66667
8.93333
8.43333
8.8
8.36667
8.63333
8.46667
8.46667
8.53333
9.56667
8.7
8
8.8
8.5
9.5
8.26667
8.73333
9.33333
8.76667
7.56667
8.83333
8.23333
9.63333
9.3
9.76667
8.5
9.66667
8.5
8.6
8.73333
8.4
8.73333
9.13333
9.36667
8.1
8.56667
9.36667
8.7
8.3
9.33333
8.8
8.93333
9.6
8.8
8.9
8.36667
8.93333
8.9
8.46667
8.76667
9
8.73333
9.1
8.86667
8.83333
9.43333
8.2
8.9
8.56667
8.3
8.03333
8.63333
8.2
9.1
9.56667
9.56667
8.1
8.63333
8.23333
8.9
8.2
9
8.33333
9
8.33333
8.13333
8.76667
8.46667
8.26667
8.16667
9.33333
8.43333
8.23333
8.7
9.26667
8.5
8.6
8.76667
9.23333
8.4
8.83333
8.93333
8.5
8.56667
7.9
7.76667
8.46667
9.26667
8.53333
8.1
8
9.03333
8.56667
8.86667
8.83333
8.86667
8.26667
8.26667
8.8
8.73333
8.63333
9.63333
8.5
8.2
8.93333
7.93333
8.33333
8.33333
8.6
8.83333
8.93333
8.3
8.53333
8.63333
8.43333
8.33333
8.4
8.03333
8.16667
8.83333
8.73333
8.5
8.53333
7.6
8.56667
8.43333
8.36667
9.4
8.66667
7.96667
8.13333
8.06667
9.6
8.36667
8.66667
8.5
8.83333
8.46667
7.7
7.83333
8.93333
8.23333
8.66667
8.53333
9.06667
8.8
8.53333
8.53333
8.36667
9.16667
9.06667
9.03333
8.8
8.73333
8.53333
8.1
8.5
8.46667
8.76667
8.23333
8.6
8.76667
8.5
8.93333
8.46667
9.03333
8.56667
8.06667
8.26667
8
8.4
8.76667
8.4
8.33333
8.2
8.46667
8.3
8.43333
8.2
8.2
8.2
8.53333
8.7
8.66667
7.73333
8.8
8.7
8.5
8.9
8.66667
7.83333
7.93333
8.9
7.86667
8.66667
9.23333
8.1
7.86667
8
8.66667
8.9
7.7
8.03333
8.43333
8.1
8.63333
8.43333
8.66667
8.8
8.6
8.56667
8.9
8.86667
7.73333
7.7
8.4
8.46667
8.3
7.56667
8.3
8.13333
8.76667
7.5
7.73333
8.16667
8.63333
8.4
8.6
7.83333
7.83333
8.46667
8.2
8.66667
8.66667
8.13333
8.76667
8.23333
8.5
8.3
8.8
8.23333
8.7
8.3
7.93333
8.86667
8.56667
8.43333
8.96667
8.6
8.2
8.26667
8.93333
8.73333
8.76667
8.3
8.76667
8.16667
7.5
8.5
8.36667
8.46667
8.56667
8.4
8.53333
8.63333
8
8.76667
9.36667
8.9
8.46667
8.83333
8.83333
8.43333
8.73333
9.3
8.46667
7.96667
9.16667
8.26667
8.3
8.83333
8.8
8.33333
8.6
8.83333
8.5
8.16667
7.7
8.3
7.96667
8
8.63333
8.33333
8.76667
9.06667
8.43333
8.33333
8.5
8.5
8.6
8.06667
8.43333
7.66667
8.26667
8.2
8.56667
8.3
9.03333
8.23333
8.66667
8.93333
8.03333
8.73333
8.46667
8.23333
8.03333
8.2
8.36667
8.43333
8.3
8.6
8.53333
8
8.56667
8.66667
8.5
8.36667
9.13333
8.53333
8.5
8.33333
8.46667
9.03333
8.46667
8.2
8.03333
8.36667
8.76667
8.46667
7.96667
8.66667
8.1
7.56667
8.86667
8.4
8.13333
8.23333
8.33333
7.76667
8.16667
8.26667
8.53333
8.03333
8.43333
8.33333
8.73333
8.63333
8.2
8.46667
8.46667
8.13333
8.4
8.43333
8.3
8.06667
8.26667
8.23333
7.2
8.36667
8.43333
8.26667
8.66667
8.16667
8.13333
8.2
8.13333
7.76667
7.4
8.2
8.63333
8.33333
8.4
8.5
8.16667
8.7
7.8
8.43333
8.23333
8.33333
7.93333
8.13333
8.8
8.83333
8.4
8.43333
8.7
8.6
8.36667
7.8
8.5
8.56667
8.6
8.06667
8.03333
8.23333
7.96667
8.53333
9.06667
8.16667
8.56667
8.53333
7.93333
9.13333
8.43333
8.4
8.8
8.26667
8.7
7.9
8.36667
8.26667
8.13333
8.8
8.9
8.76667
8.16667
8.4
8.7
8.5
8.56667
8.76667
8.6
8.6
8.73333
8.7
7.96667
7.56667
7.93333
8.46667
8.1
8.66667
8.2
8.1
8.56667
9.1
8.73333
8.56667
8.83333
8.46667
8.93333
8.46667
8.7
8.5
8.66667
8.26667
8.7
8.66667
8.66667
8.46667
8.7
8.5
8.8
8.86667
8.53333
8.76667
8.76667
8.73333
8.63333
8.33333
8.1
8.66667
8.93333
8.16667
8.4
8.76667
8.86667
8.56667
8.66667
8.4
8.06667
8.63333
8.46667
8.83333
8.63333
8.6
8.53333
8.76667
8.76667
8.36667
8.56667
8.53333
8.5
8.6
8.63333
8.46667
8.3
8.8
8.7
8.5
8.73333
8.96667
8.4
8.53333
8.76667
8.93333
8.33333
8.66667
8.5
8.63333
8.06667
8.26667
8.53333
8.13333
8.36667
8.66667
8.66667
8.66667
9.33333
9.1
8.43333
8.63333
8.86667
9.1
8.63333
9.03333
9.26667
8.56667
8.66667
8.3
8.8
8.73333
8.73333
8.7
8.63333
8.96667
9.2
8.76667
8.8
8.4
8.7
8.76667
8.7
8.93333
8.96667
8.4
8.6
9.03333
9
8.66667
8.83333
8.83333
8.43333
8.5
8.6
9.03333
8.6
8.6
8.63333
8.76667
8.6
8.96667
8.6
8.63333
8.93333
8.2
8.5
8.43333
8.9
8.46667
8.8
8.7
8.9
8.96667
8.7
8.66667
8.7
8.66667
8.76667
8.9
9.1
8.83333
8.96667
8.63333
8.93333
9.36667
8.9
8.83333
8.8
9.2
8.7
8.9
8.86667
8.83333
8.63333
8.73333
8.9
8.83333
8.8
8.93333
8.9
9
8.83333
8.8
8.93333
8.86667
9.06667
8.86667
8.86667
8.93333
8.93333
8.83333
8.73333
9.03333
9.13333
9.26667
9.1
9.16667
9.1
9.1
9
8.93333
9.13333
8.8
8.86667
8.96667
8.9
