0.0845703,-0.0583356,-0.000601765,0.0407721,0.0636161,0.0399283
-0.0297066,-0.0683865,-0.115537,-0.14742,-0.0345555,0.00962723
0.0257248,0.00446699,0.00440088,-0.0669474,-0.0344429,0.0385103
0.152987,0.229272,0.226584,0.175212,0.115865,0.137758
0.291142,0.247905,0.317021,0.293899,0.223657,0.339359
0.253723,0.202777,0.212826,0.205758,0.177774,0.27588
