-1,-0.686,-0.415593,-0.111138,0.440275
-0.926939,-0.625095,-0.212997,0.537312,0.667736
-0.697544,-0.217314,0.184688,0.692771,0.791413
-0.421987,-0.0357646,0.765482,1,0.938621
-0.395397,0.513783,0.827495,0.983729,0.874902
