-0.238788,-0.143418,-0.0417822,0.00887345,0.0118582
-0.13402,0.015371,0.131777,0.223007,0.19112
-0.0290232,0.197071,0.2544,0.379198,0.243878
0.0545547,0.206756,0.417437,0.36488,0.279053
-0.0413717,0.240699,0.30943,0.288877,0.16523
