-0.119727,0.000708644,-0.00558401,-0.0755322,-0.205473
0.0869208,0.179218,0.0505195,-0.0387221,-0.170963
0.1184,0.25398,0.209747,0.101649,-0.0474104
0.215416,0.328082,0.246725,0.137353,-0.0321237
0.0664126,0.236205,0.251686,0.184598,-0.00714626
