error
0.822013
0.220755
0.851572
0.840252
0.9
0.889308
0.866038
0.87044
0.85283
0.875472
0.85283
0.884277
0.863522
0.907547
0.893082
0.834591
0.854717
0.89434
0.875472
0.884277
0.844025
0.916352
0.844025
0.87673
0.91761
0.88805
0.867925
0.903145
0.881761
0.859748
0.883019
0.85283
0.871069
0.884906
0.878616
0.881761
0.855975
0.820755
0.883648
0.874843
0.869182
0.86478
0.881132
0.91195
0.827044
0.857233
0.867925
0.853459
0.831446
0.872327
0.861006
0.777987
0.81195
0.861635
0.832075
0.81761
0.889308
0.86478
0.834591
0.740881
0.783648
0.796227
0.871069
0.820755
0.828931
0.840881
0.850944
0.798113
0.86478
0.857862
0.876101
0.790566
0.820755
0.797484
0.771069
0.727673
0.775472
0.820126
0.796855
0.779245
0.761006
0.75283
0.796855
0.745912
0.68239
0.727044
0.841509
0.727044
0.761635
0.749057
0.710063
0.791195
0.696855
0.700629
0.696226
0.67673
0.740252
0.705031
0.731447
0.714465
0.725157
0.736478
0.706289
0.666038
0.722641
0.640881
0.645283
0.67044
0.785535
0.68239
0.697484
0.710692
0.766667
0.66478
0.740881
0.667924
0.679245
0.630818
0.656604
0.699371
0.693082
0.645283
0.679874
0.651572
0.718239
0.677359
0.677987
0.719497
0.658491
0.667925
0.75283
0.67044
0.654088
0.603774
0.64717
0.66478
0.706289
0.697484
0.660377
0.691824
0.569811
0.701887
0.66478
0.655346
0.597484
0.659119
0.715094
0.715723
0.678616
0.724528
0.684277
0.655975
0.725157
0.667925
0.566667
0.749685
0.672956
0.637736
0.684906
0.671069
0.650943
0.665409
0.685535
0.628931
0.618868
0.677359
0.608805
0.595598
0.64717
0.671698
0.686793
0.644025
0.672327
0.593082
0.673585
0.609434
0.667295
0.649057
0.648428
0.659119
0.66478
0.622013
0.632075
0.694969
0.596227
0.518239
0.625157
0.64717
0.586164
0.68239
0.628302
0.565409
0.642138
0.601258
0.671698
0.638994
0.63522
0.55912
0.625157
0.579874
0.587421
0.62327
0.611321
0.622642
0.606289
0.58805
0.661635
0.701887
0.631447
0.630189
0.662893
0.627044
0.622642
0.614465
0.632704
0.654717
0.689308
0.579245
0.658491
0.661006
0.679874
0.615094
0.584277
0.626415
0.650314
0.574214
0.626415
0.622013
0.652201
0.574843
0.591195
0.661635
0.633962
0.605031
0.630189
0.594969
0.615094
0.656604
0.607547
0.578616
0.61761
0.591824
0.639623
0.621384
0.565409
0.641509
0.597484
0.58805
0.647799
0.579874
0.571698
0.621384
0.633962
0.602516
0.526415
0.609434
0.646541
0.569182
0.524528
0.601887
0.631447
0.588679
0.571698
0.612579
0.621384
0.623899
0.609434
0.579874
0.606289
0.579245
0.64717
0.603145
0.580503
0.592453
0.613208
0.550314
0.562893
0.571698
0.594969
0.578616
0.538994
0.62956
0.598742
0.610692
0.601258
0.575472
0.636478
0.562893
0.566038
0.616981
0.58239
0.631447
0.601258
0.618868
0.615723
0.594969
0.61195
0.581761
0.565409
0.530818
0.593082
0.579874
0.586793
0.598113
0.557862
0.587421
0.589937
0.58805
0.631447
0.54717
0.601887
0.584277
0.54088
0.58805
0.584906
0.594969
0.60566
0.531447
0.564151
0.603774
0.584906
0.540252
0.589937
0.575472
0.572956
0.579245
0.572327
0.569811
0.533962
0.574214
0.54717
0.540881
0.557233
0.554088
0.559748
0.601887
0.541509
0.578616
0.550314
0.54088
0.547799
0.557233
0.548428
0.543396
0.604403
0.57044
0.532076
0.552201
0.569811
0.532075
0.564151
0.493711
0.552201
0.537107
0.566667
0.561635
0.555346
0.55912
0.545912
0.535849
0.515723
0.564151
0.562893
0.562264
0.55283
0.552201
0.51761
0.532704
0.510692
0.558491
0.508805
0.560377
0.53522
0.537107
0.515723
0.526415
0.508805
0.501258
0.514465
0.53522
0.549057
0.525786
0.533333
0.550943
0.50566
0.55283
0.520755
0.532704
0.532704
0.493711
0.503774
0.503774
0.518868
0.518239
0.506289
0.501258
0.567924
0.489308
0.540252
0.488679
0.505031
0.577358
0.514465
0.546541
0.487421
0.498113
0.544654
0.477987
0.480503
0.477358
0.484277
0.530189
0.51761
0.530189
0.525786
0.502516
0.521384
0.444654
0.507547
0.471698
0.462893
0.520755
0.513836
0.502516
0.471069
0.510692
0.527044
0.500629
0.486164
0.473585
0.466038
0.522641
0.527044
0.461006
0.476101
0.549686
0.513837
0.477987
0.519497
0.46478
0.512579
0.488679
0.45849
0.485535
0.498742
0.495597
