0.909889,0.864928,0.32763,-0.376026,-0.881798
1,0.825568,-0.0485037,-0.831891,-1
0.904896,0.907363,0.330799,-0.449658,-0.960954
0.830233,0.559701,-0.0283278,-0.589175,-0.846215
0.651445,0.68968,0.128006,-0.293413,-0.553711
