0.172759,0.0430695,0.188262,0.416353,0.362457,0.261288
0.192114,0.269042,0.415329,0.521129,0.473793,0.276273
0.200217,0.195386,0.299563,0.42175,0.450055,0.315319
0.161676,0.189932,0.230213,0.294259,0.2479,0.221414
0.141996,0.0956168,0.124888,0.20813,0.203346,0.188196
0.0469324,0.0248472,0.252413,0.318619,0.192634,0.128182
