-0.592036,-0.998207,-0.860974,0.506743,0.659876,0.650528,-0.155987
-1,-0.867422,-0.42572,0.0208029,0.570286,0.0283041,-0.599399
-0.902359,-0.954824,-0.345134,0.258991,0.715757,0.374158,-0.381715
-0.648924,0.110663,0.438907,0.652353,0.739255,0.440133,-0.721005
-0.422364,0.0179552,0.730069,0.803896,0.886975,0.796615,0.266059
-0.342704,0.4992,0.855902,1,0.882463,0.823226,-0.178879
-0.40417,-0.682473,0.142057,0.935096,0.757877,0.746829,-0.0961915
