-0.856418,-0.529373,-0.211669,-0.365513,-0.940412,-1
-0.600183,0.39818,0.50829,0.077891,-0.431223,-0.667937
0.126322,0.829075,0.987117,0.872201,0.769151,0.5192
0.731151,0.956062,1,0.787396,0.62064,0.456852
0.261704,0.697511,0.82006,0.632522,0.341875,0.0171801
-0.488261,-0.362677,-0.391288,-0.414907,-0.564133,-0.644904
