0.144797,0.153296,0.113458,0.0583842,0.0858473,0.0592153
0.148867,0.274389,0.211676,0.159159,0.242364,0.0924309
0.083407,0.210589,0.318864,0.311487,0.182225,0.0501784
-0.0160129,0.129353,0.251782,0.309933,0.189069,0.0793688
-0.028854,0.0954884,0.0530098,0.121833,0.188311,0.0941196
-0.0876643,-0.0717368,-0.101616,-0.056394,0.0267483,0.0505933
