0.169678,0.0236807,-0.0134036,0.0223891,0.10519
0.00460491,-0.0743659,-0.145274,-0.0645282,-0.00792636
0.0863315,0.017039,0.0317773,-0.0368434,0.100179
0.210397,0.251123,0.197673,0.0624311,0.149528
0.283742,0.29642,0.160136,0.123788,0.173874
