-0.176892,-0.0255851,0.00538727,0.115801,0.122173,0.210474,0.0163737
-0.0631719,0.0382309,0.128008,0.238063,0.256842,0.262031,0.200493
-0.114961,0.0367684,0.199895,0.259909,0.211201,0.218718,0.13342
-0.0827883,0.0467021,0.101881,0.171744,0.179536,0.212199,0.124291
-0.154343,-0.0617951,0.0363054,0.124153,0.182934,0.176738,0.110015
-0.107389,-0.0297475,0.0277248,0.107597,0.134037,0.154522,0.135024
-0.156802,-0.0221374,0.0104662,-0.000476774,0.0415231,0.100749,0.0556568
