-0.116268,0.260408,0.430695,0.637161,0.782841,0.816226
0.0556592,0.345171,0.523882,0.773496,0.830939,0.772413
-0.261942,-0.039602,0.381082,0.729745,0.813086,0.911115
-0.289582,0.0557601,0.527214,0.847608,0.955127,0.984307
-0.681142,-0.43787,0.385619,0.839159,1,0.996198
-1,-0.270904,0.755533,0.936353,0.966183,0.890862
