0.187725,0.108501,0.0987744,0.0110853,0.0758195,0.126462
0.134562,0.197226,0.110241,-0.00831004,-0.0353947,0.0190436
0.0809272,0.176519,0.113577,0.0666789,-0.0396502,0.0483142
0.160381,0.120686,0.105581,0.0930146,0.0440533,0.0856126
0.174213,0.197847,0.153063,0.168988,0.0774889,0.0821594
0.127696,0.16166,0.166634,0.171843,0.159617,0.0888805
