0.662836,0.812456,1,0.896194,0.815238,0.55847
0.0928757,0.905152,0.923723,0.946931,0.757878,0.73507
-0.248018,0.0715731,0.473687,0.145563,0.128821,-0.770842
-0.712608,-0.361389,-0.340325,-0.884366,-1,-0.95013
-0.238752,-0.328903,-0.453498,-0.541098,-0.551666,-0.620218
0.255855,0.605918,0.59115,0.609795,0.141041,0.166715
