-0.604,0.274013,0.462918,-0.719056,-1
-0.688016,-0.246586,-0.418756,-0.882317,-0.97118
0.0757102,0.813226,0.434285,-0.356856,-0.519513
0.748488,0.946555,0.942396,0.420586,0.275121
0.224851,1,0.870359,0.527308,-0.575218
