-0.875957,-0.666054,-0.458301,-0.296618,0.0552907,0.407887
-0.993957,-0.690247,-0.221831,0.0212953,0.442158,0.575611
-1,-0.671404,0.0530243,0.172625,0.776541,0.764436
-0.980861,-0.676891,0.0719658,0.833343,0.972536,0.83489
-0.643674,-0.411133,0.275258,0.841272,1,0.986421
-0.26645,-0.13508,0.111785,0.630734,0.930143,0.746562
