-0.0276799,-0.020505,-0.105219,-0.114245,-0.10915,-0.0589447,-0.0545314
0.00358044,0.0300543,0.0144628,0.0486588,0.0479014,0.000440172,-0.07534
-0.0574549,0.0634639,0.176651,0.195271,0.208143,0.0962315,0.0265722
0.0391244,0.26851,0.294593,0.272742,0.267462,0.144526,0.0309488
0.047189,0.207852,0.369856,0.342338,0.383424,0.290497,0.165954
0.197086,0.296676,0.301467,0.323558,0.363793,0.298573,0.180151
0.166285,0.234018,0.187927,0.21253,0.226083,0.286315,0.261473
