0.730529,0.95129,0.986899,1,0.892935
0.8608,0.815993,0.958384,0.969628,0.908662
0.837555,0.737688,0.460458,0.468364,0.457569
0.68955,0.39108,0.0395777,-0.29431,-0.413436
0.506608,0.313081,-0.16363,-0.617897,-1
