error
0.896855
0.135849
0.854088
0.832704
0.874843
0.895598
0.875472
0.916352
0.918868
0.930189
0.935849
0.873585
0.916981
0.921384
0.904403
0.915723
0.9
0.933333
0.880503
0.85283
0.878616
0.806918
0.883019
0.867925
0.745912
0.795597
0.815723
0.752201
0.710692
0.603145
0.733333
0.737107
0.7
0.643396
0.637736
0.679874
0.638365
0.656604
0.698113
0.656604
0.684906
0.636478
0.679874
0.634591
0.594969
0.574214
0.650314
0.622641
0.65912
0.601887
0.606918
0.60566
0.575472
0.621384
0.579874
0.605031
0.593082
0.557233
0.624528
0.610063
0.573585
0.549686
0.528302
0.581761
0.595598
0.606918
0.591824
0.574843
0.596855
0.603773
0.54088
0.569811
0.54717
0.52327
0.545912
0.521384
0.549686
0.525786
0.509434
0.510063
0.503774
0.497484
0.550943
0.501887
0.518239
0.550943
0.58805
0.540252
0.499371
0.508176
0.530189
0.506289
0.461006
0.519497
0.502516
0.505031
0.540252
0.520126
0.491824
0.444025
0.521384
0.461635
0.453459
0.467924
0.479245
0.489937
0.498113
0.506289
0.503774
0.466038
0.512579
0.476729
0.512579
0.479245
0.478616
0.509434
0.474843
0.410063
0.503774
0.471698
0.469811
0.465409
0.466667
0.461006
0.454088
0.491824
0.467925
0.467925
0.489937
0.467925
0.489308
0.467925
0.451572
0.493082
0.485535
0.455975
0.489937
0.522013
0.508176
0.505031
0.467296
0.463522
0.455346
0.480503
0.534591
0.484906
0.416981
0.451572
0.511321
0.505031
0.450943
0.5
0.476101
0.463522
0.454717
0.442138
0.483648
0.489937
0.472956
0.461635
0.515723
0.440252
0.48239
0.474843
0.488679
0.462893
0.525157
0.439623
0.488679
0.434591
0.444654
0.435849
0.45283
0.451572
0.455975
0.48239
0.444654
0.458491
0.452201
0.440252
0.486792
0.501258
0.433962
0.449057
0.437107
0.477358
0.459119
0.469811
0.459119
0.511321
0.484906
0.442138
0.454088
0.48239
0.438365
0.427044
0.490566
0.462264
0.453459
0.415723
0.405031
0.451572
0.446541
0.466667
0.452201
0.462264
0.420126
0.436478
0.454088
0.448428
0.457233
0.463522
0.457862
0.454088
0.480503
0.461006
0.430818
0.43522
0.461006
0.449057
0.454717
0.427673
0.438365
0.428302
0.442767
0.469182
0.441509
0.42327
0.416352
0.44717
0.450943
0.436478
0.472327
0.456604
0.438365
0.445912
0.455975
0.424528
0.440252
0.463522
0.469182
0.468553
0.444654
0.451572
0.421384
0.445912
0.438365
0.422641
0.405031
0.448428
0.433333
0.425157
0.416352
0.433962
0.430189
0.450943
0.433333
0.440252
0.446541
0.400629
0.469811
0.446541
0.428931
0.414465
0.413208
0.422641
0.438365
0.444654
0.438994
0.422013
0.403774
0.432075
0.438365
0.404403
0.427673
0.418868
0.445283
0.424528
0.432075
0.432704
0.451572
0.450314
0.440881
0.411321
0.403774
0.446541
0.442767
0.418868
0.44717
0.41195
0.435849
0.39434
0.430818
0.416981
0.41195
0.413208
0.433962
0.420755
0.402516
0.398113
0.424528
0.407547
0.398742
0.411321
0.446541
0.415723
0.425157
0.408805
0.379245
0.391195
0.452201
0.423899
0.454088
0.405032
0.396855
0.438365
0.415094
0.415094
0.428931
0.430189
0.421384
0.396226
0.396226
0.397484
0.447799
0.430189
0.408176
0.410692
0.374214
0.424528
0.454717
0.412579
0.393082
0.42327
0.410692
0.427673
0.41195
0.401258
0.415094
0.384277
0.387421
0.37673
0.408805
0.374843
0.38239
0.394969
0.394969
0.383019
0.38805
0.4
0.383648
0.410692
0.43522
0.410692
0.391195
0.410692
0.379874
0.362893
0.371069
0.384906
0.357862
0.398742
0.386792
0.425786
0.39434
0.384277
0.372327
0.390566
0.384906
0.393711
0.423899
0.402516
0.411321
0.385535
0.372956
0.395597
0.397484
0.407547
0.394969
0.390566
0.372327
0.398742
0.374214
0.377358
0.38239
0.390566
0.387421
0.377987
0.391195
0.357233
0.354088
0.41195
0.38805
0.396855
0.372956
0.371698
0.371069
0.369182
0.393082
0.385535
0.398113
0.386164
0.390566
0.400629
0.371698
0.385535
0.381132
0.376101
0.374843
0.366667
0.398113
0.367925
0.362893
0.359748
0.37044
0.358491
0.381761
0.383019
0.35912
0.36478
0.365409
0.383648
0.372327
0.349057
0.35912
0.401258
0.367925
0.368553
0.372327
0.375472
0.371698
0.34717
0.385535
0.369182
0.375472
0.356604
0.388679
0.34717
0.372327
0.330189
0.346541
0.359119
0.348428
0.379874
0.384277
0.355346
0.393711
0.353459
0.328931
0.369811
0.369811
0.347799
0.377359
0.359748
0.356604
0.352201
0.333962
0.34717
0.362264
0.383019
0.350943
0.367925
0.367925
0.371069
0.335849
0.361635
0.365409
0.337736
0.365409
0.347799
0.350314
0.333962
0.354088
0.310692
0.340881
0.359119
0.339623
0.359748
0.344654
0.31761
0.330189
0.333333
0.354717
0.31195
0.344025
0.318239
0.354088
0.341509
0.37673
0.338365
0.345283
0.328302
0.350314
0.344654
0.338994
0.34717
0.330189
0.320755
0.328931
0.333333
0.337107
0.334591
0.316981
0.337736
0.347799
0.359748
0.338365
0.325157
0.348428
0.323899
0.334591
0.323899
0.335849
0.311321
0.326415
0.320126
0.3
0.318868
0.318239
0.322013
0.299371
0.289937
0.318868
0.305031
0.350314
0.320755
0.328931
0.303774
0.338994
0.32327
0.337107
0.333962
0.320755
0.313837
0.330189
0.316981
0.312579
0.344025
0.339623
0.308805
0.315094
0.324528
0.331447
0.32956
0.32956
0.326415
0.281132
0.318239
0.298742
0.277359
0.291824
0.30566
0.286164
0.273585
0.31761
0.310692
0.289308
0.302516
0.298113
0.313208
0.283019
0.307547
0.287421
0.293082
0.304402
0.313208
0.299371
0.320755
0.296855
0.313836
0.299371
0.3
0.308176
0.279874
0.287421
0.293711
0.284906
0.319497
0.330818
0.298742
0.281132
0.289937
0.320126
0.297484
0.278616
0.303145
0.28239
0.263522
0.278616
0.293082
0.29434
0.297484
0.281761
0.303774
0.291824
0.299371
0.263522
0.27673
0.276101
0.267296
0.276101
0.274214
0.267925
0.27673
0.28239
0.254088
0.25912
0.292453
0.269811
0.283019
0.271698
0.261635
0.275472
0.27044
0.284277
0.261006
0.26478
0.271069
0.264151
0.279874
0.255346
0.271698
0.28239
0.277359
0.268553
0.269182
0.258491
0.252201
0.274214
0.262264
0.245283
0.292453
0.273585
0.247799
0.255346
0.250943
0.248428
0.258491
0.280503
0.256604
0.263522
0.239623
0.271069
0.240252
0.264151
0.236478
0.234591
0.24717
0.24717
0.237736
0.243396
0.238994
0.250943
0.236478
0.231447
0.237107
0.259748
0.266038
0.254717
0.255346
0.243396
0.233962
0.236478
0.245283
0.222013
0.252201
0.22327
0.246541
0.238994
0.233962
0.227673
0.237107
0.25283
0.234591
0.22956
0.218239
0.248428
0.218868
0.225157
0.242767
0.216981
0.250314
0.245283
0.245912
0.228302
0.227044
0.253459
0.232075
0.260377
0.241509
0.227044
0.237736
0.219497
0.237107
0.223899
0.236478
0.20566
0.224528
0.233962
0.228931
0.216352
0.233333
0.204403
0.23522
0.187421
0.220755
0.220126
0.237736
0.220126
0.216352
0.193082
0.199371
0.208176
0.2
0.193711
0.198113
0.20566
0.201887
0.191824
0.193082
0.203145
0.218239
0.19434
0.196855
0.202516
0.201887
0.189937
0.196855
0.188679
0.186163
0.196226
0.169811
0.176101
0.193082
0.198742
0.202516
0.213836
0.197484
0.187421
0.196226
0.198742
0.171698
0.215723
0.202516
0.177358
0.18239
0.186792
0.158491
0.167296
0.161006
0.184277
0.171698
0.184277
0.175472
0.161006
0.183648
0.183019
0.162893
0.16478
0.174843
0.169811
0.171698
0.166038
0.162893
0.149057
0.179874
0.179245
0.186792
0.181761
0.165409
0.164151
0.154717
0.167296
0.163522
0.172956
0.17044
0.161635
0.172956
0.176101
0.167296
0.15912
0.153459
0.166667
0.172956
0.15283
0.153459
0.148428
0.157233
0.172956
0.134591
0.148428
0.16478
0.149686
0.146541
0.137107
0.130189
0.154717
0.133333
0.15283
0.151572
0.149057
0.150943
0.153459
0.147799
0.143396
0.150943
0.153459
0.136478
0.130189
0.131447
0.14088
0.136478
0.13522
0.136478
0.109434
0.132704
0.135849
0.142767
0.112579
0.122642
0.131447
0.115094
0.126415
0.120126
0.142138
0.128302
0.126415
0.126415
0.127673
0.14088
0.133962
0.138365
0.135849
0.131447
0.121384
0.122642
0.130189
0.118868
0.125157
0.11761
0.110692
0.12327
0.112579
0.105031
0.108805
0.113836
0.125786
0.106918
0.113836
0.122013
0.127044
0.127044
0.120755
0.115094
0.119497
0.115723
0.113836
0.125157
0.114465
0.10566
0.10566
0.0993711
0.108176
0.113208
0.114465
0.107547
0.104403
0.107547
0.0968553
0.11195
0.106289
0.10566
0.10566
0.090566
0.0981132
0.107547
0.113836
0.0962264
0.113208
0.0930818
0.113836
0.113208
0.101258
0.108176
0.106918
0.104403
0.0937107
0.107547
0.10566
0.0924528
0.0886792
0.103145
0.106289
0.10566
0.102516
0.0993711
0.0918239
0.0874214
0.0949685
0.102516
0.090566
0.0949685
0.111321
0.091195
0.0987421
0.0867925
0.091195
0.0886792
0.0955975
0.0830189
0.0962264
0.0930818
0.091195
0.091195
0.0924528
0.0874214
0.0842767
0.0830189
0.0955975
0.0974843
0.0899371
0.0955975
0.0993711
0.0798742
0.0893082
0.0930818
0.101887
0.0993711
0.0861635
0.0930818
0.0861635
0.0981132
0.0811321
0.0886792
0.0949685
0.0805032
0.0811321
0.081761
0.0823899
0.0930818
0.0886792
0.0855346
0.0836478
0.0798742
0.0823899
0.0855346
0.0880503
0.0716981
0.0779874
0.0855346
0.0867924
0.0886792
0.0761006
0.0761006
0.090566
0.0949685
0.081761
0.0805031
0.091195
0.0855346
0.0899371
0.0761006
0.0767296
0.081761
0.0849056
0.0679245
0.0761006
0.090566
0.0792453
0.0754717
0.0798742
0.0836478
0.090566
0.0855346
0.0786164
0.0798742
0.072327
0.0779874
0.0792453
0.0792453
0.0767296
0.0742138
0.0773585
0.0779874
0.0811321
0.072327
0.0861635
0.0742138
0.0767296
0.0773585
0.0792453
0.0716981
0.0874214
0.0716981
0.0792453
0.0666667
0.0855346
0.0716981
0.0823899
0.0672956
0.0710692
0.0811321
0.0685534
0.0616352
0.0698113
0.0679245
0.0767296
0.0679245
0.0654088
0.0779874
0.0710692
0.0672956
0.0647799
0.063522
0.0786163
0.0666667
0.0754717
0.0698113
0.0660377
0.0698113
0.0761006
0.0742138
0.0622641
0.0698113
0.0584906
0.0672956
0.072327
0.0691824
0.072327
0.0691824
0.0710692
0.0616352
0.0691824
0.0566038
0.0698113
0.0628931
0.0704402
0.0698113
0.0647799
0.0742138
0.0597484
0.0641509
0.0647799
0.0559748
0.0710692
0.0647799
0.0685535
0.063522
0.072956
0.0566038
0.0610063
0.0616352
0.0610063
0.0641509
0.0622642
0.0522013
0.0622642
0.0553459
0.0591195
0.0641509
0.0522013
0.0597484
0.0622641
0.0578616
0.0591195
0.0566038
0.0528302
0.0522013
