0.241723,0.269163,0.206804,0.079685,0.000708578,0.0367804
0.316418,0.287895,0.146673,0.0313339,0.0878717,0.239805
0.283726,0.275271,0.183631,0.0780514,0.0249818,0.138996
0.196062,0.206184,0.0597785,-0.0915281,-0.0463806,0.0992787
0.101274,0.16023,0.0987415,-0.0237469,-0.169873,-0.0417082
0.167646,0.191843,0.0585237,-0.0890924,-0.109425,0.00782516
