0.967003,0.926847,0.352987,-0.133216,0.126917,0.87055
0.886924,0.374408,-0.322372,-0.743077,-0.730397,0.946833
0.612458,0.52749,-0.326032,-0.860221,-1,-0.561092
0.575618,-0.233221,-0.585208,-0.796372,-0.840046,0.474559
0.861427,0.67948,-0.353984,-0.343973,-0.264423,0.549061
1,0.834874,-0.131979,0.0568814,0.52782,0.964323
