0.148087,0.301767,0.233582,0.13763,0.084007,0.0404509
0.348514,0.338141,0.296346,0.169177,0.152576,-0.0214957
0.306335,0.391058,0.333917,0.200031,0.153504,0.0624307
0.324775,0.298539,0.158053,0.131077,0.0566732,-0.0541085
0.0620492,0.182459,0.0288398,0.0183746,-0.0313359,-0.111066
0.00245265,-0.0995665,-0.127977,-0.149996,-0.145635,-0.304253
