-0.758179,-0.377682,0.705659,0.889049,0.789763,0.218268,-0.450858
-1,-0.699962,-0.48017,0.38628,-0.203791,-0.235005,-0.938072
-0.960539,-0.787585,-0.638245,-0.49818,-0.25457,-0.512258,-0.848522
-0.397606,-0.204941,0.0672774,0.265635,0.0287322,-0.28578,-0.399844
0.221791,0.51658,0.786153,0.710427,0.498479,0.433631,-0.111373
0.121611,0.74833,0.859659,1,0.862181,0.850538,0.525193
-0.277463,0.8353,0.831472,0.993218,0.909343,0.923931,-0.215272
