error
0.861006
0.169811
0.863522
0.887421
0.875472
0.851572
0.880503
0.864151
0.898742
0.847799
0.886792
0.88239
0.871069
0.859748
0.872327
0.857233
0.845912
0.827044
0.836478
0.820755
0.855346
0.825157
0.864151
0.844025
0.808805
0.784277
0.759119
0.754088
0.701887
0.756604
0.725157
0.740881
0.663522
0.663522
0.762264
0.68239
0.638365
0.67044
0.672956
0.661006
0.705031
0.61761
0.684277
0.659748
0.641509
0.638994
0.626415
0.643396
0.681761
0.623899
0.598742
0.56478
0.58239
0.583019
0.584906
0.56478
0.552201
0.522013
0.610692
0.561006
0.545912
0.553459
0.52956
0.565409
0.510692
0.530818
0.513837
0.513208
0.526415
0.543396
0.57044
0.483648
0.533333
0.522642
0.471698
0.532075
0.518868
0.522013
0.514465
0.50566
0.539623
0.491195
0.441509
0.5
0.54717
0.53522
0.477358
0.492453
0.480503
0.472956
0.498113
0.508176
0.522013
0.520126
0.496226
0.493082
0.510692
0.5
0.5
0.477358
0.472956
0.438365
0.494969
0.513208
0.456604
0.477359
0.496855
0.471069
0.503145
0.444025
0.475472
0.51195
0.477987
0.423899
0.454717
0.493711
0.427673
0.455346
0.518868
0.467296
0.474843
0.49434
0.457862
0.446541
0.469811
0.430189
0.444654
0.468553
0.498113
0.432704
0.462893
0.47044
0.424528
0.440252
0.457862
0.435849
0.423899
0.437736
0.449057
0.471069
0.445912
0.445283
0.428302
0.430189
0.445283
0.453459
0.437107
0.431447
0.425786
0.420126
0.444025
0.418868
0.449057
0.433333
0.437107
0.444025
0.442767
0.449057
0.397484
0.428302
0.421384
0.425157
0.432076
0.443396
0.430189
0.421384
0.413208
0.438994
0.422013
0.458491
0.450943
0.406289
0.432704
0.424528
0.419497
0.461635
0.445283
0.433962
0.42327
0.431447
0.389937
0.425786
0.381132
0.4
0.447799
0.431447
0.415094
0.425786
0.43522
0.420126
0.408805
0.40566
0.420126
0.406289
0.425786
0.435849
0.351572
0.431447
0.409434
0.393711
0.407547
0.395597
0.411321
0.421384
0.384277
0.388679
0.405031
0.391195
0.406289
0.430189
0.387421
0.377358
0.413208
0.361635
0.371698
0.410692
0.38805
0.375472
0.373585
0.4
0.427673
0.4
0.38805
0.376101
0.420126
0.386164
0.392453
0.383019
0.376101
0.396226
0.379874
0.379874
0.40566
0.418239
0.367925
0.380503
0.384906
0.406918
0.408176
0.349685
0.418239
0.409434
0.373585
0.36478
0.376101
0.342138
0.379874
0.377359
0.36478
0.342138
0.377987
0.355346
0.357862
0.366038
0.355346
0.369811
0.379874
0.371698
0.340252
0.365409
0.372956
0.369811
0.344654
0.349057
0.357233
0.371069
0.366038
0.348428
0.367925
0.328302
0.356604
0.345912
0.344654
0.355975
0.335849
0.365409
0.357862
0.353459
0.354717
0.356604
0.308176
0.353459
0.34717
0.359119
0.346541
0.334591
0.337107
0.357233
0.348428
0.32956
0.352201
0.332075
0.333333
0.346541
0.354088
0.332704
0.299371
0.344025
0.332075
0.328302
0.337107
0.309434
0.31761
0.359119
0.346541
0.335849
0.330189
0.340252
0.311321
0.313208
0.310692
0.344654
0.343396
0.321384
0.307547
0.316352
0.31195
0.298113
0.306918
0.327044
0.3
0.314465
0.319497
0.331447
0.304403
0.291824
0.293082
0.320755
0.300629
0.308176
0.31195
0.313208
0.301887
0.298113
0.310063
0.310692
0.279874
0.284906
0.297484
0.284277
0.280503
0.316352
0.29434
0.294969
0.279874
0.286792
0.313836
0.267296
0.272956
0.29434
0.292453
0.292453
0.262893
0.293082
0.289308
0.283648
0.290566
0.28805
0.27673
0.26478
0.284277
0.237107
0.286164
0.269182
0.266667
0.288679
0.256604
0.288679
0.284277
0.26478
0.274214
0.251572
0.261635
0.27044
0.257233
0.266667
0.266667
0.278616
0.246541
0.244025
0.266667
0.256604
0.245912
0.255975
0.252201
0.266038
0.257233
0.254717
0.262264
0.273585
0.279874
0.245283
0.274843
0.27044
0.255975
0.286792
0.269811
0.272956
0.255975
0.248428
0.250943
0.236478
0.237107
0.262893
0.266667
0.244025
0.225157
0.228302
0.250314
0.242767
0.237107
0.263522
0.266667
0.27673
0.255975
0.260377
0.230189
0.248428
0.239623
0.24717
0.242767
0.227044
0.24088
0.21761
0.242138
0.262264
0.236478
0.244654
0.242767
0.230818
0.250315
0.218868
0.232075
0.230189
0.230818
0.220126
0.237736
0.225786
0.20566
0.249686
0.218239
0.23522
0.213208
0.24717
0.200629
0.226415
