error
0.9
0.0918239
0.840252
0.824528
0.819497
0.884906
0.85912
0.889937
0.868553
0.867296
0.893711
0.887422
0.915094
0.85283
0.808805
0.879245
0.762893
0.780503
0.731447
0.606918
0.714465
0.68805
0.67673
0.589308
0.598742
0.660377
0.589308
0.661635
0.616981
0.650943
0.655975
0.583648
0.599371
0.65283
0.604403
0.572956
0.577987
0.649686
0.555346
0.569811
0.651572
0.605031
0.561635
0.616352
0.524528
0.51761
0.569182
0.622642
0.518868
0.518868
0.544025
0.530818
0.597484
0.549685
0.540252
0.47044
0.577358
0.560377
0.538994
0.555975
0.55283
0.579245
0.577987
0.532704
0.567924
0.498742
0.544654
0.516981
0.601258
0.526415
0.606289
0.508805
0.500629
0.528302
0.561635
0.548428
0.554088
0.484277
0.540252
0.572956
0.558491
0.549057
0.572956
0.57673
0.571069
0.486164
0.519497
0.488679
0.516981
0.555975
0.545283
0.542767
0.525786
0.567295
0.567296
0.549057
0.536478
0.595597
0.516981
0.568553
0.537736
0.583019
0.537107
0.543396
0.566038
0.554088
0.518239
0.487421
0.53522
0.530189
0.513837
0.555975
0.561635
0.579245
0.493082
0.541509
0.52327
0.544654
0.533962
0.544025
0.586164
0.540252
0.588679
0.568554
0.546541
0.5
0.52327
0.545283
0.544025
0.564151
0.532704
0.56478
0.569182
0.549057
0.520126
0.565409
0.544654
0.512579
0.50566
0.567296
0.516352
0.532076
0.521384
0.537107
0.530189
0.542767
0.497484
0.525786
0.541509
0.557862
0.525157
0.533962
0.556604
0.571069
0.537736
0.566038
0.557233
0.522641
0.534591
0.516352
0.522641
0.544025
0.55283
0.51195
0.560377
0.538994
0.555975
0.542138
0.550943
0.543396
0.523899
0.534591
0.524528
0.541509
0.532076
0.555975
0.527673
0.54151
0.549057
0.530818
0.523899
0.542767
0.523899
0.538994
0.532075
0.527673
0.525786
0.515723
0.541509
0.516981
0.533962
0.515723
0.532076
0.515723
0.532076
0.522013
0.513208
0.519497
0.567924
0.54088
0.539623
0.533962
0.53522
0.534591
0.521384
0.546541
0.513207
0.528302
0.527673
0.537736
0.537107
0.524528
0.501887
0.505031
0.513837
0.527044
0.552201
0.505032
0.521384
0.550943
