0.844497,0.832007,0.672842,-0.0274895,-0.151903
0.897157,0.945617,0.118313,-0.328572,-0.800242
0.906485,0.614622,0.0221771,-0.620247,-1
1,0.658096,-0.140375,-0.637397,-0.997872
0.837904,0.609964,0.0137417,-0.665852,-0.974131
