0.14186,0.0187641,0.785255,0.925052,0.873897,0.3718
-0.00520176,-0.0800056,0.102809,0.738426,0.317227,0.13095
-0.204875,-0.36982,-0.146413,0.640255,0.450904,0.0477453
-0.471142,-1,0.187349,0.933905,0.860872,0.162812
-0.126079,-0.392467,0.614245,1,0.912022,0.71891
0.392983,0.0365849,0.875232,0.92929,0.972573,0.571158
