-0.134551,-0.241173,-0.156397,0.00554242,0.199148,0.157592,0.0112624
-0.163356,-0.188331,-0.188186,-0.0559262,0.121585,0.0533176,0.042516
0.0125464,-0.168542,-0.0777817,0.0558037,0.239647,0.178784,0.159295
-0.0148604,-0.0141117,0.0626196,0.181548,0.291091,0.304179,0.203197
0.0943318,0.117017,0.0647461,0.224173,0.352202,0.38077,0.21295
0.117196,-0.0192828,-0.00469274,0.22795,0.412333,0.407764,0.258621
-0.0686165,-0.0360463,-0.0350588,0.0843537,0.375655,0.332456,0.143282
