0.138883,0.213574,0.173,0.178664,0.177697,0.142269,0.0750624
0.228271,0.251869,0.216468,0.238159,0.203473,0.164972,0.074571
0.0593812,0.207638,0.238863,0.160657,0.201396,0.15584,0.134518
0.102673,0.202299,0.170913,0.168684,0.141668,0.156559,0.0323686
-0.0855815,0.0425526,0.0940489,0.101706,0.113295,0.107503,0.068489
0.00390522,0.0293801,0.0735608,0.0583935,0.0566041,0.0337242,-0.0704714
-0.100231,-0.0299166,-0.0416266,-0.0237072,-0.0264995,-0.0153617,-0.0638953
