0.593341,0.316244,-0.141322,-0.588322,-1
0.839202,0.261099,-0.0895538,-0.340441,-0.483256
0.97018,0.87173,0.100639,-0.092232,-0.101444
1,0.827051,0.243882,0.159131,0.107049
0.934056,0.95074,0.723758,0.488742,0.379459
