0.700756,-0.017975,0.844201,0.27045,0.31789,0.138715
0.943547,0.952166,0.910555,0.820228,0.855081,0.742495
0.652979,0.776585,1,0.725223,0.470384,0.477636
0.105846,0.358061,0.232652,0.0379127,-0.0487865,0.0441964
-0.586871,-0.608362,-0.534875,-0.217042,-0.393048,-0.700624
-0.759833,-1,-0.760162,-0.341026,-0.628384,-0.871136
