0.695243,0.807293,0.590377,0.0415795,0.155393,-0.27443,-0.533144
0.981179,0.753816,0.528695,0.262745,-0.0400119,-0.664548,-0.680487
0.768245,0.998945,0.933878,0.158716,-0.0739832,-0.650891,-0.847846
0.986154,1,0.667662,-0.0159872,-0.33631,-0.74147,-0.849533
0.704745,0.930911,0.864068,-0.064184,-0.19033,-0.473338,-0.826249
0.674736,0.4183,0.209607,-0.243179,-0.392171,-0.813163,-1
0.355466,0.455273,0.197586,-0.0123976,-0.487774,-0.667247,-0.949881
