0.833568,1,0.914264,0.866058,0.693379
0.760767,0.879865,0.886007,0.851639,0.224396
0.413976,0.562747,0.565916,0.102124,-0.145816
-0.0917285,-0.15354,-0.29789,-0.422156,-0.659335
-0.39991,-0.604795,-0.821337,-0.891769,-1
