error
0.925786
0.127673
0.912579
0.913837
0.889937
0.891195
0.915094
0.884277
0.866038
0.912579
0.852201
0.9
0.894969
0.926415
0.878616
0.866667
0.891195
0.873585
0.898742
0.890566
0.888679
0.866667
0.923271
0.927044
0.871698
0.828931
0.890566
0.838365
0.87673
0.854717
0.893082
0.789937
0.819497
0.780503
0.778616
0.739623
0.766038
0.789308
0.792453
0.746541
0.757233
0.755975
0.74717
0.71195
0.725786
0.709434
0.713837
0.718239
0.695598
0.714465
0.780503
0.766667
0.677987
0.7
0.720126
0.695598
0.75283
0.67673
0.692453
0.745283
0.697484
0.715723
0.696855
0.708176
0.673585
0.661006
0.744025
0.607547
0.68239
0.679245
0.699371
0.654088
0.662893
0.573585
0.691195
0.68805
0.632075
0.688679
0.635849
0.653459
0.655346
0.600629
0.622642
0.647799
0.589937
0.677987
0.628302
0.558491
0.579245
0.598742
0.56478
0.630189
0.627044
0.628302
0.657233
0.576101
0.659119
0.589308
0.612579
0.603145
0.623899
0.558491
0.601887
0.591195
0.609434
0.567925
0.642138
0.63522
0.603774
0.546541
0.60566
0.596226
0.611321
0.603145
0.586792
0.562264
0.600629
0.601887
0.579245
0.655346
0.594969
0.616352
0.574214
0.606918
0.592453
0.579245
0.613836
0.578616
0.586792
0.578616
0.583648
0.583648
0.581132
0.584277
0.603145
0.583648
0.64717
0.569182
0.563522
0.64717
0.613836
0.601258
0.639623
0.664151
0.552201
0.601258
0.560377
0.603774
0.584906
0.567924
0.612579
0.61195
0.581132
0.571698
0.577987
0.606289
0.555346
0.586163
0.596226
0.610692
0.581132
0.584277
0.654088
0.61761
0.575472
0.593082
0.566038
0.572956
0.555346
0.611321
0.567296
0.583019
0.571069
0.574843
0.620126
0.585535
0.589937
0.553459
0.581132
0.603773
0.60566
0.538994
0.595598
0.609434
0.558491
0.577988
0.593082
0.592453
0.567295
0.593082
0.571069
0.555346
0.579874
0.616352
0.564151
0.606289
0.574843
0.530818
0.567296
0.558491
0.590566
0.597484
0.544025
0.525157
0.544654
0.538365
0.572956
0.583019
0.554088
0.600629
0.613208
0.560377
0.549057
0.549057
0.588679
0.594968
0.56478
0.571069
0.595598
0.631447
0.606289
0.58239
0.589937
0.583648
0.563522
0.578616
0.539623
0.595598
0.550314
0.573585
0.573585
0.549685
0.575472
0.589937
0.532704
0.562264
0.564151
0.555346
0.569811
0.54717
