error
0.91761
0.127673
0.818868
0.846541
0.850315
0.862893
0.898113
0.87673
0.85283
0.883648
0.803145
0.893082
0.685535
0.711321
0.691824
0.683648
0.645283
0.646541
0.654717
0.638365
0.579874
0.561006
0.638365
0.60566
0.554088
0.518239
0.542138
0.51195
0.537107
0.562893
0.583648
0.502516
0.566038
0.537107
0.585535
0.484906
0.550314
0.579874
0.550943
0.572327
0.525786
0.515723
0.507547
0.506289
0.516981
0.510063
0.505031
0.55912
0.556604
0.53522
0.501887
0.503145
0.555346
0.555346
0.546541
0.523899
0.533962
0.494969
0.516981
0.502516
0.505031
0.550943
0.504403
0.536478
0.533962
0.6
0.514465
0.485535
0.55283
0.553459
0.540252
0.563522
0.535849
0.572956
0.54717
0.541509
0.520755
0.544025
0.545283
0.506918
0.561006
0.538994
0.55283
0.518239
0.546541
0.527044
0.545912
0.533962
0.544025
0.502516
0.530189
0.544654
0.52956
0.559119
0.534591
0.531447
0.518868
0.51195
0.52327
0.555975
0.516352
0.566038
0.52327
0.527673
0.531447
0.516352
0.510063
0.585535
0.524528
0.554088
0.566667
0.539623
0.539623
0.575472
0.577358
0.534591
0.509434
0.555975
0.522641
0.537107
0.548428
0.564151
0.549057
0.581132
0.544654
0.516981
0.580503
0.565409
0.56478
0.571698
0.533962
0.551572
0.557862
0.542767
0.548428
0.554717
0.534591
0.572956
0.524528
0.542138
0.566038
0.52327
0.538365
0.519497
0.569811
0.513207
0.564151
0.545283
0.552201
0.540881
0.527673
0.550943
0.547799
0.566038
0.586164
0.546541
0.548428
0.537736
0.567925
0.534591
0.535849
0.554717
0.539623
0.549057
0.549686
0.548428
0.499371
0.549685
0.522641
0.558491
0.548428
0.538365
0.546541
0.540881
0.539623
0.534591
0.527044
0.546541
0.525157
0.507547
0.531447
0.544654
0.55283
0.522641
0.537736
0.537107
0.54717
0.525157
0.522013
0.51195
0.534591
0.537736
0.547799
0.533333
0.519497
0.526415
0.548428
0.533333
0.544025
0.511321
0.538365
0.532704
0.493711
0.525786
0.55912
0.518239
0.516352
0.540881
0.522642
0.540252
0.533962
0.533962
0.501258
0.554717
0.549686
0.527044
0.532075
0.525786
0.54088
0.501887
0.555346
0.532704
0.519497
0.504403
0.52956
0.551572
0.523899
0.537107
0.516981
0.525157
0.503145
0.525157
0.515094
0.511321
0.519497
0.53522
0.542138
0.528302
0.513837
0.499371
0.536478
0.503774
0.508805
0.508805
0.507547
0.506918
0.496855
0.522013
0.521384
0.510692
0.543396
0.51195
0.507547
0.520126
0.501258
0.536478
0.547799
0.537736
0.513208
0.518239
0.506289
0.50566
0.521384
0.525786
0.508805
0.507547
0.548428
0.506918
0.515723
0.509434
0.54717
0.522013
0.498113
0.47673
0.515094
0.487421
0.515723
0.496855
0.509434
0.530189
0.522642
0.518868
