0.724343,0.121882,-0.318956,-0.72561,-0.816566,0.481189,0.865435
-0.152241,-0.515232,-0.869136,-0.984791,-1,0.162037,0.39631
0.250602,0.0757064,-0.525458,-0.901953,-0.90325,-0.718271,-0.190125
0.872381,0.485389,-0.168323,-0.411536,-0.217215,0.594105,0.959247
0.885137,0.847454,0.574348,0.00732708,-0.16048,0.646774,0.890132
0.830263,0.626318,0.0122702,-0.259072,0.231722,0.907003,1
0.789358,0.445843,0.0435803,-0.476566,-0.435142,0.74044,0.896351
