0.249519,0.230219,0.264202,0.341927,0.384602,0.383987,0.24433
0.334085,0.249525,0.366077,0.39852,0.465025,0.388238,0.326465
0.35254,0.385586,0.385939,0.446032,0.446817,0.416478,0.378576
0.305703,0.311908,0.387044,0.395378,0.384073,0.400031,0.362557
0.289617,0.265222,0.292229,0.344682,0.412887,0.396324,0.355762
0.246898,0.205114,0.171098,0.297955,0.382184,0.325555,0.300233
0.260849,0.169767,0.199945,0.299134,0.365726,0.328174,0.266722
