-1,-0.951494,-0.79811,-0.413085,-0.232812
-0.760022,-0.55906,-0.254678,0.343169,0.5586
-0.458045,-0.299261,0.00515091,0.713541,0.919107
-0.0174488,0.140007,0.712849,1,0.976824
0.358034,0.43093,0.636369,0.901404,0.9537
