error
0.796855
0.160377
0.883019
0.856604
0.845912
0.861006
0.877358
0.877359
0.867925
0.860377
0.825157
0.850943
0.855346
0.893711
0.85912
0.857233
0.857233
0.810063
0.806918
0.867925
0.85283
0.857862
0.888679
0.871069
0.797484
0.831447
0.812579
0.785535
0.827044
0.761006
0.853459
0.8
0.77673
0.709434
0.815094
0.755346
0.769182
0.725786
0.790566
0.775472
0.745283
0.624528
0.72327
0.718239
0.732076
0.720126
0.750314
0.679245
0.714465
0.625786
0.651572
0.696855
0.698742
0.72956
0.712579
0.651572
0.713207
0.69434
0.685535
0.766667
0.734591
0.654088
0.698113
0.664151
0.652201
0.597484
0.632704
0.619497
0.650314
0.602516
0.580503
0.542138
0.530189
0.591824
0.691824
0.58805
0.607547
0.61761
0.651572
0.6
0.581761
0.6
0.557233
0.645912
0.616981
0.580503
0.567296
0.545283
0.574214
0.593711
0.606918
0.53522
0.571698
0.621384
0.550314
0.554717
0.579245
0.532075
0.520755
0.538365
0.551572
0.526415
0.567296
0.583019
0.589308
0.561635
0.583648
0.513837
0.584277
0.554717
0.549057
0.472956
0.537736
0.556604
0.48805
0.42327
0.50566
0.506289
0.498113
0.500629
0.490566
0.523899
0.546541
0.557233
0.413836
0.477358
0.477987
0.484277
0.518239
0.484277
0.461006
0.477987
0.467925
0.515723
0.508176
0.474843
0.538365
0.396855
0.501258
0.432076
0.461635
0.430189
0.466667
0.427673
0.501887
0.484277
0.438365
0.407547
0.450943
0.478616
0.479245
0.423899
0.44151
0.413208
0.444654
0.455346
0.500629
0.416352
0.393082
0.441509
0.405031
0.438365
0.469182
0.427044
0.433962
0.436478
0.418239
0.405031
0.44088
0.457233
0.406289
0.443396
0.395598
0.369182
0.406918
0.436478
0.415723
0.362893
0.401258
0.452201
0.38805
0.435849
0.400629
0.430818
0.388679
0.457233
0.415094
0.40566
0.44717
0.388679
0.413836
0.384277
0.365409
0.386164
0.374214
0.407547
0.396855
0.36478
0.39434
0.361006
0.387421
0.364151
0.387421
0.372956
0.348428
0.386164
0.401258
0.386793
0.359748
0.409434
0.411321
0.390566
0.35283
0.433333
0.359748
0.386164
0.359748
0.413208
0.367925
0.360377
0.383019
0.379874
0.381132
0.37673
0.353459
0.35283
0.369182
0.34717
0.374214
0.381761
0.393082
0.387421
0.357862
0.338994
0.379874
0.37044
0.359748
0.331447
0.371069
0.386164
0.33522
0.372327
0.350943
0.318239
0.354717
0.363522
0.312579
0.325157
0.340252
0.355975
0.346541
0.366667
0.34717
0.326415
0.337107
0.309434
0.327044
0.332075
0.346541
0.345283
0.322013
0.313208
0.331447
0.337736
0.353459
0.338365
0.330818
0.298742
0.314465
0.344025
0.350315
0.297484
0.331447
0.322641
0.302516
0.336478
0.286164
0.319497
0.334591
0.316352
0.344025
0.333962
0.326415
0.313208
0.354717
0.316981
0.334591
0.294969
0.295598
0.306918
0.289937
0.30566
0.307547
0.296855
0.324528
0.298113
0.34088
0.318239
0.318239
0.313836
0.312579
0.286792
0.306918
0.277987
0.332075
0.275472
0.318868
0.316981
0.289308
0.28239
0.28239
0.281132
0.309434
0.289937
0.265409
0.280503
0.250315
0.286164
0.28805
0.274214
0.310063
0.276101
0.288679
0.308805
0.296855
0.279874
0.28239
0.276101
0.29434
0.308805
0.316981
0.313208
0.266667
0.300629
0.287421
0.318868
0.315723
0.277359
0.289308
0.287421
0.312579
0.254088
0.286792
0.253459
0.255346
0.286164
0.268553
0.250314
0.267296
0.251572
0.293711
0.249686
0.293082
0.271069
0.280503
0.274214
0.279874
0.240252
0.255975
0.223899
0.275472
0.272956
0.266038
0.295597
0.27044
0.268553
0.255346
0.261635
0.246541
0.237736
0.265409
0.238365
0.242138
0.262893
0.280503
0.255975
0.241509
0.264151
0.245283
0.249057
0.238365
0.264151
0.221384
0.259119
0.24717
0.214465
0.269182
0.252201
0.246541
0.257233
0.25283
0.213837
0.240881
