error
0.614465
0.161006
0.903774
0.908805
0.87044
0.89434
0.880503
0.952201
0.888679
0.871698
0.923271
0.862893
0.85283
0.899371
0.907547
0.884906
0.87673
0.918239
0.872327
0.883648
0.938994
0.914465
0.908176
0.883019
0.923271
0.906289
0.886793
0.916981
0.922642
0.916981
0.872956
0.897484
0.903145
0.928931
0.92327
0.912579
0.900629
0.916352
0.899371
0.886164
0.884906
0.846541
0.87673
0.884277
0.913837
0.861006
0.907547
0.898113
0.893711
0.933962
0.897484
0.914466
0.918239
0.872327
0.832075
0.871698
0.918868
0.846541
0.883648
0.909434
0.885535
0.85912
0.867925
0.919497
0.858491
0.879874
0.892453
0.845912
0.884906
0.855975
0.885535
0.871698
0.908176
0.867296
0.83522
0.852201
0.871698
0.86478
0.887421
0.85283
0.866038
0.862264
0.779245
0.866038
0.883019
0.867296
0.853459
0.851572
0.822641
0.85912
0.859748
0.85912
0.779874
0.834591
0.849057
0.796226
0.863522
0.777987
0.796855
0.879245
0.800629
0.803145
0.869811
0.816352
0.827044
0.818239
0.799371
0.808805
0.818868
0.784277
0.772327
0.793711
0.713836
0.755975
0.82327
0.771698
0.724528
0.775472
0.774214
0.70566
0.796226
0.738994
0.754717
0.737736
0.800629
0.761006
0.727673
0.699371
0.793082
0.761006
0.735849
0.674214
0.785535
0.798113
0.772956
0.704403
0.742767
0.718239
0.732704
0.728931
0.725786
0.667924
0.694969
0.677987
0.722642
0.730818
0.681761
0.659119
0.734591
0.713208
0.722642
0.681761
0.718868
0.681761
0.710692
0.739623
0.691824
0.659119
0.691824
0.67673
0.667296
0.70566
0.64717
0.763522
0.716981
0.708176
0.677987
0.749685
0.665409
0.65283
0.674843
0.628302
0.673585
0.628302
0.65283
0.640881
0.675472
0.691195
0.708805
0.668553
0.644654
0.633962
0.677359
0.65283
0.642767
0.646541
0.674214
0.65912
0.597484
0.634591
0.645283
0.702516
0.649686
0.630189
0.666667
0.643396
0.560377
0.642138
0.633333
0.627673
