0.570711,0.747442,0.801158,0.652652,0.24032,0.204635
0.689068,0.876312,0.789995,0.572163,0.13544,0.261147
0.749712,0.965979,0.932609,0.664046,-0.330618,-0.529
0.896942,0.960657,0.876653,-0.50837,-1,0.145574
0.892178,1,0.950264,0.580803,-0.519524,-0.680293
0.768271,0.950627,0.811865,0.17724,-0.243336,0.266373
