0.835675,0.802399,0.578879,0.230044,-0.176933,-0.251926
0.978834,0.894357,0.785774,0.353695,-0.259116,-0.390229
0.917264,0.893871,0.626088,0.161319,-0.346173,-0.592185
0.916336,1,0.426575,-0.0753112,-0.530188,-0.884961
0.871813,0.663931,-0.0587417,-0.298907,-0.834186,-0.987994
0.579146,0.0431507,-0.197496,-0.682119,-0.894361,-1
