0.134802,0.248897,0.196128,0.267825,0.309235,0.135267,0.0521479
0.0698031,0.117982,0.188492,0.221672,0.221393,0.132168,0.0227445
-0.0099947,0.0405811,0.183672,0.216366,0.144436,0.0544982,0.0185747
-0.0639667,0.0449613,0.132943,0.0928636,0.0434156,0.0161303,0.00138771
-0.0105621,0.0540407,0.107977,0.156342,0.042117,0.089235,-0.0289405
0.117094,0.14558,0.1921,0.116886,0.102577,0.0843449,0.105569
0.156508,0.160604,0.209633,0.24135,0.194575,0.13778,0.0875153
