0.194322,0.073394,-0.0626632,0.0315772,0.182028,0.237641,0.223205
0.0258438,-0.0376589,0.00852833,0.12779,0.252261,0.272211,0.146108
0.0720244,-0.00606927,0.0114966,0.120248,0.170323,0.25806,0.215402
0.096049,0.0192875,0.106091,0.1778,0.204107,0.229273,0.128916
0.0374992,0.013712,-0.0193526,0.0980826,0.130229,0.192581,0.189286
-0.0128588,-0.0977216,-0.035636,0.0900883,0.157711,0.119473,0.0357478
0.140598,0.0422906,-0.00429756,0.0463975,0.241734,0.229121,0.192244
